157,0,1061.000,402.250,174.000,193.750,0.780762,-1,-1,-1
157,4,333.500,395.500,184.000,194.000,0.801758,-1,-1,-1
157,9,766.000,656.000,86.000,64.000,0.268066,-1,-1,-1
157,12,859.000,382.000,168.000,189.000,0.841309,-1,-1,-1
157,14,499.750,384.000,140.250,219.000,0.682617,-1,-1,-1
157,15,634.000,373.000,98.000,249.000,0.794434,-1,-1,-1
157,18,749.000,406.000,158.000,192.000,0.785156,-1,-1,-1
158,0,1063.000,403.750,170.000,192.250,0.810059,-1,-1,-1
158,4,333.500,396.000,182.000,195.000,0.815430,-1,-1,-1
158,12,857.000,383.500,170.000,189.000,0.825195,-1,-1,-1
158,14,488.500,387.000,149.000,213.000,0.728516,-1,-1,-1
158,15,635.000,369.500,97.000,235.000,0.725098,-1,-1,-1
158,18,750.000,407.750,112.000,194.250,0.737305,-1,-1,-1
159,0,1060.000,404.000,172.000,192.000,0.800293,-1,-1,-1
159,4,334.000,395.750,178.000,196.250,0.769531,-1,-1,-1
159,12,856.000,383.500,171.000,189.500,0.829102,-1,-1,-1
159,14,487.500,386.000,151.000,216.000,0.688477,-1,-1,-1
159,15,636.000,372.000,96.000,227.000,0.693359,-1,-1,-1
159,18,765.500,407.000,88.000,194.000,0.672363,-1,-1,-1
160,0,1044.000,404.750,188.000,192.250,0.820312,-1,-1,-1
160,1,540.000,388.000,104.000,178.000,0.395996,-1,-1,-1
160,4,333.500,396.250,173.000,197.750,0.817383,-1,-1,-1
160,12,855.000,384.500,172.000,188.000,0.823242,-1,-1,-1
160,14,480.000,393.000,96.000,211.000,0.578613,-1,-1,-1
160,15,647.000,380.000,84.000,220.000,0.603027,-1,-1,-1
160,18,746.000,408.000,98.000,195.000,0.614258,-1,-1,-1
161,0,1040.000,405.750,192.000,192.250,0.839844,-1,-1,-1
161,1,529.000,388.000,114.000,177.000,0.410156,-1,-1,-1
161,4,332.500,397.000,173.500,197.000,0.780762,-1,-1,-1
161,12,854.000,385.500,172.000,187.500,0.852051,-1,-1,-1
161,14,469.000,394.500,102.000,212.000,0.519531,-1,-1,-1
161,15,647.000,379.500,82.000,222.000,0.806152,-1,-1,-1
161,18,716.000,417.500,132.000,187.000,0.760742,-1,-1,-1
162,0,1041.000,405.750,188.000,192.250,0.798828,-1,-1,-1
162,1,525.000,388.500,123.000,172.000,0.502930,-1,-1,-1
162,4,331.500,396.250,175.000,193.750,0.849121,-1,-1,-1
162,12,852.000,386.500,174.000,187.000,0.855957,-1,-1,-1
162,14,458.000,394.000,111.000,215.000,0.588867,-1,-1,-1
162,15,651.000,382.500,78.000,224.000,0.829102,-1,-1,-1
162,18,672.000,415.500,180.000,190.000,0.861816,-1,-1,-1
163,0,1044.000,405.750,184.000,192.250,0.781250,-1,-1,-1
163,1,512.000,388.000,134.000,176.000,0.591797,-1,-1,-1
163,4,333.000,395.500,128.000,177.000,0.679199,-1,-1,-1
163,12,853.000,386.500,173.000,187.000,0.852051,-1,-1,-1
163,14,418.500,396.500,144.000,210.000,0.661133,-1,-1,-1
163,15,648.000,383.500,84.000,187.500,0.731934,-1,-1,-1
163,18,663.000,419.000,190.000,189.000,0.864258,-1,-1,-1
164,0,1042.000,406.000,186.000,193.000,0.805664,-1,-1,-1
164,1,496.250,387.500,149.750,175.000,0.722656,-1,-1,-1
164,4,342.000,393.500,125.500,185.000,0.546875,-1,-1,-1
164,12,852.000,386.500,173.000,187.500,0.864258,-1,-1,-1
164,14,407.000,400.500,156.000,207.000,0.751953,-1,-1,-1
164,15,641.000,388.500,94.000,232.000,0.752930,-1,-1,-1
164,18,679.000,424.500,170.000,181.000,0.667969,-1,-1,-1
165,0,1044.000,406.000,184.000,193.000,0.805664,-1,-1,-1
165,1,491.500,386.500,151.000,176.000,0.740234,-1,-1,-1
165,4,351.500,392.500,120.500,178.500,0.404541,-1,-1,-1
165,12,852.000,386.500,172.000,187.000,0.855957,-1,-1,-1
165,14,407.500,409.750,151.500,196.250,0.591797,-1,-1,-1
165,15,639.000,393.750,98.000,226.250,0.763672,-1,-1,-1
165,18,689.500,423.500,157.000,180.000,0.765625,-1,-1,-1
166,0,1050.000,405.000,176.000,193.000,0.835938,-1,-1,-1
166,1,488.250,385.000,151.750,179.000,0.785156,-1,-1,-1
166,4,368.000,390.500,74.000,136.000,0.524414,-1,-1,-1
166,12,848.500,386.000,169.000,187.000,0.835449,-1,-1,-1
166,14,384.500,411.500,171.500,194.000,0.681641,-1,-1,-1
166,15,632.000,407.500,100.000,228.000,0.618652,-1,-1,-1
166,18,700.000,422.500,142.000,179.000,0.711426,-1,-1,-1
167,0,1050.000,403.000,176.000,195.000,0.849121,-1,-1,-1
167,1,504.250,384.000,125.750,180.000,0.823242,-1,-1,-1
167,4,372.000,392.000,69.000,139.000,0.552734,-1,-1,-1
167,12,845.000,384.000,168.000,189.000,0.801270,-1,-1,-1
167,14,402.500,411.000,150.000,195.000,0.722656,-1,-1,-1
167,15,634.000,409.750,88.000,222.250,0.557129,-1,-1,-1
167,18,691.000,423.000,150.000,183.000,0.474609,-1,-1,-1
168,0,1042.000,401.500,174.000,198.000,0.875000,-1,-1,-1
168,1,524.000,379.500,84.000,184.000,0.771973,-1,-1,-1
168,4,322.000,393.500,118.000,161.000,0.394287,-1,-1,-1
168,12,848.000,382.000,160.000,190.000,0.865234,-1,-1,-1
168,14,394.000,408.750,156.500,198.250,0.814453,-1,-1,-1
168,15,641.000,416.750,82.000,220.250,0.572754,-1,-1,-1
168,18,669.500,419.000,172.000,192.000,0.688477,-1,-1,-1
169,0,1040.000,399.250,164.000,199.750,0.850098,-1,-1,-1
169,1,523.000,377.500,73.000,184.000,0.751465,-1,-1,-1
169,4,322.000,396.750,120.000,188.250,0.644043,-1,-1,-1
169,12,854.000,379.000,146.000,192.500,0.901367,-1,-1,-1
169,14,394.000,404.000,150.000,197.000,0.494141,-1,-1,-1
169,15,644.000,418.000,88.000,225.000,0.769043,-1,-1,-1
169,18,701.500,418.500,137.000,184.000,0.779297,-1,-1,-1
169,19,403.500,481.000,141.000,125.000,0.649414,-1,-1,-1
170,0,1026.000,396.000,140.000,203.000,0.834961,-1,-1,-1
170,1,520.000,376.000,63.000,182.000,0.685059,-1,-1,-1
170,4,350.500,402.250,89.000,183.750,0.708984,-1,-1,-1
170,12,877.000,378.000,106.000,192.000,0.872559,-1,-1,-1
170,14,397.000,401.000,143.500,207.000,0.728516,-1,-1,-1
170,15,647.000,423.500,112.000,216.000,0.568848,-1,-1,-1
170,18,709.500,417.000,129.000,187.000,0.794922,-1,-1,-1
171,0,1028.000,394.750,132.000,198.250,0.816406,-1,-1,-1
171,1,511.000,381.500,71.000,175.000,0.685059,-1,-1,-1
171,4,358.500,404.500,82.000,174.000,0.725098,-1,-1,-1
171,12,886.000,376.000,88.000,191.500,0.853516,-1,-1,-1
171,14,412.000,396.500,129.000,210.000,0.708008,-1,-1,-1
171,15,649.000,423.000,127.000,215.000,0.534180,-1,-1,-1
171,18,713.500,416.000,124.000,189.000,0.820801,-1,-1,-1
172,0,1040.000,395.500,84.000,103.000,0.499023,-1,-1,-1
172,1,502.000,385.500,81.000,162.000,0.633301,-1,-1,-1
172,4,361.000,406.500,80.000,166.000,0.683594,-1,-1,-1
172,12,863.000,378.500,84.000,179.000,0.784668,-1,-1,-1
172,14,441.000,395.500,98.000,210.000,0.717773,-1,-1,-1
172,15,647.500,432.500,152.000,210.000,0.645020,-1,-1,-1
172,18,715.000,412.000,132.000,209.000,0.823242,-1,-1,-1
172,20,1074.000,475.500,76.000,113.000,0.420654,-1,-1,-1
172,21,1234.000,630.000,44.000,90.000,0.254639,-1,-1,-1
173,0,1046.000,399.000,96.000,186.000,0.803223,-1,-1,-1
173,1,508.000,388.000,76.000,158.000,0.641602,-1,-1,-1
173,4,358.500,406.500,78.000,166.000,0.730957,-1,-1,-1
173,12,860.500,379.500,84.000,180.000,0.779785,-1,-1,-1
173,14,430.500,395.250,110.000,213.750,0.728516,-1,-1,-1
173,15,648.000,434.000,158.000,209.000,0.756348,-1,-1,-1
173,18,727.500,413.750,114.000,206.250,0.766113,-1,-1,-1
173,21,1233.000,630.000,46.000,90.000,0.253174,-1,-1,-1
174,0,1044.000,401.750,82.000,180.250,0.677246,-1,-1,-1
174,1,512.000,388.500,74.000,159.000,0.641602,-1,-1,-1
174,4,351.500,404.250,85.000,171.750,0.795898,-1,-1,-1
174,12,849.500,379.500,89.000,180.000,0.762695,-1,-1,-1
174,14,450.500,397.500,91.000,210.000,0.867188,-1,-1,-1
174,15,646.000,436.250,168.000,203.750,0.549805,-1,-1,-1
174,18,739.000,422.500,98.000,185.000,0.583984,-1,-1,-1
175,0,1054.000,403.250,68.000,181.750,0.687500,-1,-1,-1
175,1,509.500,396.500,73.000,150.000,0.545898,-1,-1,-1
175,4,348.500,404.000,84.000,169.000,0.791016,-1,-1,-1
175,12,854.000,377.000,84.000,183.000,0.819336,-1,-1,-1
175,14,454.000,401.500,87.000,206.000,0.876953,-1,-1,-1
175,15,646.000,439.750,137.000,198.250,0.409180,-1,-1,-1
175,18,747.000,427.000,92.000,200.000,0.553711,-1,-1,-1
176,0,1052.000,399.500,68.000,184.000,0.792969,-1,-1,-1
176,1,502.500,397.500,75.000,147.000,0.522461,-1,-1,-1
176,4,326.000,397.500,104.000,174.000,0.796387,-1,-1,-1
176,9,757.000,658.000,86.000,62.000,0.322510,-1,-1,-1
176,12,860.000,372.000,74.000,187.500,0.824219,-1,-1,-1
176,14,464.500,408.250,75.500,199.750,0.816895,-1,-1,-1
176,15,645.000,439.250,177.000,201.750,0.451416,-1,-1,-1
176,18,762.000,426.250,80.000,193.750,0.621582,-1,-1,-1
176,21,1233.000,629.500,46.000,90.500,0.257568,-1,-1,-1
176,22,649.000,439.000,108.000,171.000,0.256836,-1,-1,-1
177,0,1043.000,396.250,74.000,189.750,0.806152,-1,-1,-1
177,1,500.250,391.000,75.750,153.000,0.592773,-1,-1,-1
177,4,319.250,394.500,109.500,175.000,0.845215,-1,-1,-1
177,9,756.000,658.000,88.000,62.000,0.343262,-1,-1,-1
177,12,859.000,370.500,74.000,187.000,0.773926,-1,-1,-1
177,14,468.500,415.000,72.000,193.000,0.803223,-1,-1,-1
177,15,646.500,440.500,180.000,202.000,0.351318,-1,-1,-1
177,18,766.000,423.750,77.000,190.250,0.589844,-1,-1,-1
177,21,1231.000,628.500,48.000,91.500,0.276611,-1,-1,-1
177,22,646.500,439.000,112.000,197.000,0.377441,-1,-1,-1
178,0,1032.000,396.000,84.000,185.000,0.768555,-1,-1,-1
178,1,511.000,398.000,64.000,147.000,0.393311,-1,-1,-1
178,4,299.250,386.000,128.000,187.000,0.897461,-1,-1,-1
178,9,754.000,657.500,90.000,62.000,0.316650,-1,-1,-1
178,12,850.000,367.500,82.000,187.000,0.777832,-1,-1,-1
178,14,474.500,396.750,66.000,210.250,0.588867,-1,-1,-1
178,15,648.000,504.500,180.000,140.000,0.505859,-1,-1,-1
178,18,778.000,410.000,76.000,194.000,0.616211,-1,-1,-1
178,21,1230.000,628.500,48.000,91.500,0.298340,-1,-1,-1
178,22,682.000,435.500,89.000,95.500,0.429199,-1,-1,-1
179,0,1026.000,400.000,88.000,181.000,0.710449,-1,-1,-1
179,1,493.500,380.500,81.000,163.500,0.503906,-1,-1,-1
179,4,286.750,384.000,137.500,190.500,0.891602,-1,-1,-1
179,9,755.000,658.000,88.000,62.000,0.250244,-1,-1,-1
179,12,838.000,370.500,94.000,185.500,0.742188,-1,-1,-1
179,14,467.000,381.750,73.000,226.250,0.747070,-1,-1,-1
179,15,648.000,434.750,172.000,208.250,0.488281,-1,-1,-1
179,18,777.000,403.000,87.000,215.000,0.607422,-1,-1,-1
179,21,1230.000,628.000,50.000,92.000,0.342529,-1,-1,-1
180,0,997.500,395.500,112.500,188.000,0.851074,-1,-1,-1
180,4,242.250,381.000,160.500,192.000,0.880371,-1,-1,-1
180,9,755.500,658.000,88.000,62.000,0.364746,-1,-1,-1
180,12,834.000,370.000,95.000,185.500,0.796875,-1,-1,-1
180,14,463.000,364.000,87.000,236.500,0.792480,-1,-1,-1
180,15,648.000,436.750,162.000,204.250,0.632324,-1,-1,-1
180,18,784.000,379.750,74.000,232.250,0.677246,-1,-1,-1
180,21,1230.000,628.000,48.000,92.000,0.429199,-1,-1,-1
181,0,1003.000,392.000,106.000,189.000,0.861816,-1,-1,-1
181,4,238.750,376.500,148.500,198.500,0.798340,-1,-1,-1
181,9,756.000,658.000,85.000,61.000,0.330322,-1,-1,-1
181,12,837.000,376.000,90.000,180.500,0.510742,-1,-1,-1
181,14,480.500,355.000,79.000,237.000,0.498047,-1,-1,-1
181,15,648.000,438.000,168.000,205.000,0.709961,-1,-1,-1
181,18,776.000,368.500,88.000,232.000,0.615234,-1,-1,-1
181,19,441.500,364.000,66.000,195.000,0.409180,-1,-1,-1
181,21,1228.000,627.500,52.000,92.500,0.420654,-1,-1,-1
182,0,973.000,388.500,126.000,189.500,0.872070,-1,-1,-1
182,4,223.500,377.000,135.000,195.000,0.852539,-1,-1,-1
182,9,754.500,656.500,86.000,63.000,0.366699,-1,-1,-1
182,12,846.000,383.500,57.000,170.000,0.547852,-1,-1,-1
182,14,474.000,346.500,80.000,227.000,0.279053,-1,-1,-1
182,15,646.000,436.500,181.000,207.000,0.879883,-1,-1,-1
182,18,790.000,346.500,78.000,226.500,0.628906,-1,-1,-1
182,21,1232.000,627.500,48.000,92.500,0.338135,-1,-1,-1
183,0,951.000,387.500,133.000,191.000,0.725098,-1,-1,-1
183,4,215.880,377.000,133.120,193.000,0.835938,-1,-1,-1
183,9,754.500,657.000,85.000,62.000,0.316650,-1,-1,-1
183,14,474.500,341.000,87.000,224.500,0.609375,-1,-1,-1
183,15,646.000,437.500,180.000,206.000,0.867676,-1,-1,-1
183,18,788.000,347.000,102.000,216.500,0.482422,-1,-1,-1
183,19,389.750,361.000,102.000,158.000,0.273682,-1,-1,-1
183,21,1231.000,627.000,48.000,93.000,0.279785,-1,-1,-1
184,0,928.000,384.500,132.000,203.000,0.524414,-1,-1,-1
184,2,930.000,386.500,116.000,107.000,0.250977,-1,-1,-1
184,4,210.500,375.500,133.500,195.000,0.860352,-1,-1,-1
184,9,754.000,656.500,84.000,63.000,0.322510,-1,-1,-1
184,14,474.000,343.000,87.000,219.000,0.640625,-1,-1,-1
184,15,645.000,437.500,180.000,207.000,0.837402,-1,-1,-1
184,18,787.000,352.500,100.000,207.500,0.588867,-1,-1,-1
184,19,375.000,360.500,114.000,180.000,0.663574,-1,-1,-1
184,21,1231.000,627.000,48.000,93.000,0.345947,-1,-1,-1
185,0,929.000,384.500,118.000,194.000,0.471680,-1,-1,-1
185,4,205.000,375.000,139.500,196.500,0.862305,-1,-1,-1
185,14,468.000,349.000,93.000,215.000,0.523438,-1,-1,-1
185,15,645.000,438.250,178.000,205.750,0.700684,-1,-1,-1
185,18,794.000,359.000,94.000,194.000,0.338867,-1,-1,-1
185,19,367.500,362.000,118.000,185.000,0.764160,-1,-1,-1
185,21,1232.000,627.000,48.000,93.000,0.263672,-1,-1,-1
186,0,922.000,386.500,120.000,190.000,0.751465,-1,-1,-1
186,4,179.000,376.000,160.500,199.000,0.878906,-1,-1,-1
186,9,752.500,656.500,85.000,63.000,0.298340,-1,-1,-1
186,12,736.500,362.000,156.000,196.000,0.338135,-1,-1,-1
186,14,453.500,356.000,110.000,220.000,0.698242,-1,-1,-1
186,15,644.000,437.250,180.000,207.750,0.816895,-1,-1,-1
186,18,802.000,359.000,91.000,200.500,0.404541,-1,-1,-1
186,19,359.500,362.000,122.000,178.000,0.819336,-1,-1,-1
186,21,1230.000,626.500,50.000,92.000,0.306641,-1,-1,-1
187,0,919.000,387.000,120.000,189.000,0.828613,-1,-1,-1
187,4,174.250,378.000,160.500,199.500,0.884277,-1,-1,-1
187,9,752.500,656.500,86.000,63.000,0.313232,-1,-1,-1
187,12,736.000,373.000,126.000,181.000,0.465820,-1,-1,-1
187,14,467.000,360.000,100.000,221.000,0.747559,-1,-1,-1
187,15,644.000,436.750,180.000,208.250,0.869629,-1,-1,-1
187,18,813.000,357.000,87.000,207.000,0.723145,-1,-1,-1
187,19,341.500,363.000,140.000,182.000,0.818848,-1,-1,-1
187,21,1224.000,627.000,56.000,92.000,0.332031,-1,-1,-1
188,0,895.000,383.500,140.000,192.500,0.817383,-1,-1,-1
188,4,172.000,383.500,160.250,194.500,0.903809,-1,-1,-1
188,9,753.000,657.000,86.000,62.000,0.284668,-1,-1,-1
188,12,746.000,371.000,101.000,162.000,0.583008,-1,-1,-1
188,14,458.000,369.000,122.000,230.000,0.855957,-1,-1,-1
188,15,645.000,436.500,180.000,208.000,0.880371,-1,-1,-1
188,18,817.000,361.000,118.000,210.000,0.784180,-1,-1,-1
188,19,321.500,363.500,156.000,180.000,0.833008,-1,-1,-1
188,21,1224.000,627.000,56.000,92.000,0.325928,-1,-1,-1
189,0,882.000,387.000,150.000,191.000,0.810547,-1,-1,-1
189,4,174.250,384.000,154.500,194.000,0.869629,-1,-1,-1
189,9,755.000,657.000,85.000,62.000,0.338135,-1,-1,-1
189,12,749.500,375.000,71.000,158.500,0.500000,-1,-1,-1
189,14,462.250,376.500,127.750,217.000,0.834473,-1,-1,-1
189,15,645.000,428.250,181.000,217.750,0.803711,-1,-1,-1
189,18,800.500,367.000,137.000,212.000,0.805664,-1,-1,-1
189,19,324.250,368.000,149.500,175.000,0.843750,-1,-1,-1
189,21,1222.000,627.000,58.000,92.000,0.378418,-1,-1,-1
190,0,885.000,394.000,143.000,183.500,0.602051,-1,-1,-1
190,4,170.500,383.500,152.000,193.500,0.878418,-1,-1,-1
190,9,754.000,657.000,86.000,62.000,0.302490,-1,-1,-1
190,12,699.000,378.000,127.000,176.500,0.442627,-1,-1,-1
190,14,451.000,383.000,152.000,174.500,0.801270,-1,-1,-1
190,15,647.000,431.000,178.000,214.000,0.738770,-1,-1,-1
190,18,816.000,378.500,122.000,216.500,0.747559,-1,-1,-1
190,19,304.500,377.000,158.000,163.000,0.805176,-1,-1,-1
190,21,1214.000,627.000,66.000,92.000,0.302490,-1,-1,-1
191,0,887.000,395.000,139.000,176.500,0.724121,-1,-1,-1
191,4,166.000,383.500,154.750,194.000,0.877441,-1,-1,-1
191,9,754.000,656.000,88.000,63.000,0.339844,-1,-1,-1
191,12,695.500,379.500,133.000,176.000,0.532227,-1,-1,-1
191,14,452.500,384.500,147.000,198.500,0.811523,-1,-1,-1
191,15,647.000,431.750,180.000,212.250,0.768555,-1,-1,-1
191,18,821.000,386.000,104.000,220.000,0.689941,-1,-1,-1
191,19,308.500,378.000,147.000,162.500,0.785156,-1,-1,-1
191,21,1220.000,627.000,60.000,92.000,0.328613,-1,-1,-1
192,0,893.000,399.500,123.000,174.000,0.621582,-1,-1,-1
192,4,169.250,383.500,147.500,198.000,0.870117,-1,-1,-1
192,9,756.000,657.000,86.000,62.000,0.291748,-1,-1,-1
192,12,715.000,379.000,124.000,183.000,0.539062,-1,-1,-1
192,14,457.500,387.000,126.000,216.000,0.865723,-1,-1,-1
192,15,648.000,429.500,181.000,215.000,0.757812,-1,-1,-1
192,18,825.000,399.750,98.000,210.250,0.634277,-1,-1,-1
192,19,309.000,377.000,149.000,166.000,0.880371,-1,-1,-1
192,21,1230.000,628.000,48.000,92.000,0.281494,-1,-1,-1
193,0,897.000,397.500,116.000,180.000,0.721191,-1,-1,-1
193,4,177.000,383.500,139.500,198.000,0.878418,-1,-1,-1
193,9,756.000,656.500,87.000,63.000,0.285400,-1,-1,-1
193,12,691.000,379.000,143.000,186.000,0.511719,-1,-1,-1
193,14,456.750,392.250,112.250,211.750,0.849609,-1,-1,-1
193,15,648.000,431.000,180.000,214.000,0.700195,-1,-1,-1
193,18,806.000,413.000,118.000,196.000,0.650391,-1,-1,-1
193,19,316.000,376.000,141.000,166.000,0.871582,-1,-1,-1
193,21,1232.000,629.500,48.000,90.500,0.256104,-1,-1,-1
194,0,901.000,393.500,108.000,191.000,0.849121,-1,-1,-1
194,4,178.750,384.000,139.250,196.000,0.818359,-1,-1,-1
194,9,757.000,657.000,88.000,62.000,0.267334,-1,-1,-1
194,12,728.000,378.000,102.000,185.000,0.643555,-1,-1,-1
194,14,459.500,400.000,117.000,210.000,0.797363,-1,-1,-1
194,15,649.500,438.000,175.000,205.000,0.719238,-1,-1,-1
194,18,797.000,419.000,122.000,198.000,0.653809,-1,-1,-1
194,19,316.500,377.500,142.000,168.000,0.852539,-1,-1,-1
194,21,1234.000,630.000,44.000,90.000,0.282959,-1,-1,-1
195,0,904.000,391.000,104.000,193.000,0.775879,-1,-1,-1
195,4,181.750,384.500,134.750,195.500,0.779297,-1,-1,-1
195,9,756.000,657.000,88.000,62.000,0.274414,-1,-1,-1
195,12,742.000,376.500,85.000,190.500,0.547852,-1,-1,-1
195,14,461.500,406.000,135.000,191.000,0.796875,-1,-1,-1
195,15,650.000,442.250,166.000,201.750,0.663574,-1,-1,-1
195,18,792.000,423.500,128.000,208.000,0.683594,-1,-1,-1
195,19,318.500,376.000,141.000,169.500,0.872070,-1,-1,-1
195,21,1222.000,629.500,58.000,90.000,0.325928,-1,-1,-1
196,0,906.000,387.500,108.000,201.000,0.669922,-1,-1,-1
196,4,233.000,384.000,74.500,147.000,0.434082,-1,-1,-1
196,12,755.000,369.000,75.000,195.000,0.569824,-1,-1,-1
196,14,462.500,411.500,153.000,191.000,0.826172,-1,-1,-1
196,15,650.500,435.750,165.000,206.250,0.679199,-1,-1,-1
196,18,793.500,428.750,144.000,194.250,0.712891,-1,-1,-1
196,19,335.750,384.000,126.500,161.500,0.782227,-1,-1,-1
196,21,1230.000,629.000,48.000,91.000,0.373779,-1,-1,-1
197,0,910.000,389.500,105.000,191.000,0.719238,-1,-1,-1
197,4,215.500,387.500,99.500,187.000,0.751465,-1,-1,-1
197,12,759.000,366.000,70.000,195.000,0.526367,-1,-1,-1
197,14,463.250,413.750,157.750,188.250,0.767090,-1,-1,-1
197,15,651.000,436.000,164.000,205.000,0.583984,-1,-1,-1
197,18,795.000,430.250,148.000,191.750,0.672363,-1,-1,-1
197,19,352.000,385.000,110.000,157.000,0.764160,-1,-1,-1
197,21,1230.000,629.000,48.000,91.000,0.374756,-1,-1,-1
198,0,926.000,393.000,94.000,183.000,0.725586,-1,-1,-1
198,1,501.000,413.500,69.000,99.000,0.379395,-1,-1,-1
198,4,219.500,393.500,100.000,185.000,0.808594,-1,-1,-1
198,12,753.000,366.500,78.000,195.000,0.320068,-1,-1,-1
198,14,461.000,414.500,160.000,189.000,0.541016,-1,-1,-1
198,15,652.000,436.000,169.000,203.000,0.339844,-1,-1,-1
198,18,795.000,433.000,150.000,186.000,0.716797,-1,-1,-1
198,19,382.250,386.000,80.000,155.000,0.776855,-1,-1,-1
198,21,1233.000,629.500,46.000,90.500,0.314941,-1,-1,-1
199,0,940.000,397.000,80.000,181.000,0.771973,-1,-1,-1
199,4,222.750,395.500,98.000,181.500,0.832031,-1,-1,-1
199,12,747.000,367.000,90.000,124.000,0.298340,-1,-1,-1
199,14,460.000,413.000,161.000,193.000,0.741699,-1,-1,-1
199,15,652.000,437.250,158.000,203.750,0.650391,-1,-1,-1
199,18,792.000,436.500,156.000,195.000,0.776855,-1,-1,-1
199,19,391.000,385.500,72.000,159.000,0.730469,-1,-1,-1
199,21,1231.000,630.000,48.000,90.000,0.319092,-1,-1,-1
200,0,950.000,399.250,74.000,179.750,0.791992,-1,-1,-1
200,4,237.000,395.000,86.000,190.000,0.819336,-1,-1,-1
200,12,752.000,376.000,98.000,183.000,0.434082,-1,-1,-1
200,14,455.500,411.000,170.000,196.000,0.837402,-1,-1,-1
200,15,651.500,436.000,158.000,205.000,0.576660,-1,-1,-1
200,18,785.500,444.000,164.000,195.000,0.687012,-1,-1,-1
200,19,399.750,377.000,65.500,170.500,0.767578,-1,-1,-1
200,21,1231.000,630.000,48.000,90.000,0.275879,-1,-1,-1
201,0,953.000,399.000,73.000,181.000,0.770508,-1,-1,-1
201,4,241.500,394.000,86.500,190.000,0.854492,-1,-1,-1
201,14,456.500,411.500,169.000,195.000,0.756348,-1,-1,-1
201,15,652.000,437.000,156.000,203.000,0.497070,-1,-1,-1
201,18,786.000,444.750,165.000,194.250,0.624512,-1,-1,-1
201,19,400.500,371.000,66.000,176.000,0.725098,-1,-1,-1
202,0,963.000,391.500,91.000,189.500,0.839844,-1,-1,-1
202,4,243.380,383.000,92.120,201.000,0.872559,-1,-1,-1
202,12,779.000,377.000,72.000,182.000,0.747559,-1,-1,-1
202,14,454.500,411.500,173.000,196.000,0.869141,-1,-1,-1
202,15,652.000,435.500,157.000,206.000,0.744141,-1,-1,-1
202,18,782.000,439.250,170.000,191.750,0.803223,-1,-1,-1
202,19,402.500,354.000,65.000,193.000,0.847656,-1,-1,-1
203,0,968.000,385.000,88.000,192.500,0.852051,-1,-1,-1
203,4,242.250,374.500,96.000,209.500,0.875488,-1,-1,-1
203,12,784.000,376.500,64.000,179.000,0.667969,-1,-1,-1
203,14,456.250,411.500,171.750,196.000,0.671387,-1,-1,-1
203,15,652.500,434.500,159.000,206.000,0.709961,-1,-1,-1
203,18,785.500,440.500,165.000,181.000,0.780762,-1,-1,-1
203,19,401.000,342.000,66.000,205.000,0.831055,-1,-1,-1
203,21,1232.000,630.000,48.000,90.000,0.274414,-1,-1,-1
204,0,964.000,356.000,87.000,222.500,0.840820,-1,-1,-1
204,4,240.750,349.500,99.500,233.500,0.871582,-1,-1,-1
204,12,790.500,366.500,57.000,185.500,0.761230,-1,-1,-1
204,14,459.000,412.000,169.000,194.000,0.453369,-1,-1,-1
204,15,653.000,434.750,158.000,204.250,0.696777,-1,-1,-1
204,18,784.500,440.000,167.000,183.000,0.733398,-1,-1,-1
204,19,401.000,319.500,65.000,224.500,0.815918,-1,-1,-1
204,21,1220.000,628.000,60.000,92.000,0.256104,-1,-1,-1
205,0,963.000,339.500,82.000,234.500,0.841797,-1,-1,-1
205,4,241.380,341.000,95.120,228.000,0.747559,-1,-1,-1
205,12,791.000,359.000,62.000,189.000,0.759277,-1,-1,-1
205,14,463.000,411.000,165.000,195.000,0.500977,-1,-1,-1
205,15,653.000,434.000,160.000,208.000,0.754883,-1,-1,-1
205,18,789.500,442.000,161.000,172.000,0.772461,-1,-1,-1
205,19,401.000,310.500,65.000,219.000,0.832031,-1,-1,-1
206,0,971.000,326.000,72.000,227.000,0.866699,-1,-1,-1
206,4,233.620,329.000,94.880,222.000,0.772461,-1,-1,-1
206,12,780.500,339.500,84.000,212.500,0.775879,-1,-1,-1
206,14,459.000,410.250,171.000,197.750,0.514648,-1,-1,-1
206,15,654.000,433.250,159.000,209.750,0.776855,-1,-1,-1
206,18,786.000,440.250,165.000,175.750,0.807617,-1,-1,-1
206,19,401.500,300.500,67.000,212.500,0.779297,-1,-1,-1
207,0,974.000,321.000,70.000,227.000,0.841309,-1,-1,-1
207,4,229.500,327.500,96.000,212.500,0.737793,-1,-1,-1
207,12,792.000,331.500,74.000,209.500,0.769043,-1,-1,-1
207,14,458.500,410.750,172.000,196.250,0.643555,-1,-1,-1
207,15,653.000,433.750,162.000,210.250,0.838867,-1,-1,-1
207,18,787.000,440.750,164.000,178.250,0.855957,-1,-1,-1
207,19,400.000,298.500,70.000,207.000,0.817383,-1,-1,-1
208,0,970.000,331.000,87.000,204.500,0.788574,-1,-1,-1
208,4,230.000,329.000,95.500,199.000,0.790039,-1,-1,-1
208,12,791.000,329.000,74.000,188.500,0.721680,-1,-1,-1
208,14,460.000,411.500,171.000,196.000,0.680176,-1,-1,-1
208,15,653.500,433.250,158.000,209.750,0.822754,-1,-1,-1
208,18,786.000,440.000,166.000,180.000,0.809082,-1,-1,-1
