144,6,870.000,377.000,166.000,226.000,0.756836,-1,-1,-1
145,0,1049.000,396.000,196.000,192.000,0.841797,-1,-1,-1
145,3,638.000,411.000,76.000,218.000,0.579590,-1,-1,-1
145,4,341.000,395.000,174.000,186.000,0.317383,-1,-1,-1
145,6,905.000,377.000,130.000,194.500,0.505859,-1,-1,-1
146,0,1050.000,396.000,194.000,193.000,0.819824,-1,-1,-1
146,1,502.000,380.500,105.000,173.000,0.378418,-1,-1,-1
146,3,642.500,416.250,77.000,221.750,0.495117,-1,-1,-1
146,4,341.000,394.000,176.000,192.000,0.548828,-1,-1,-1
146,6,874.000,376.500,162.000,192.000,0.728516,-1,-1,-1
147,0,1048.000,396.000,194.000,193.000,0.816895,-1,-1,-1
147,1,501.750,381.000,102.250,174.000,0.508789,-1,-1,-1
147,3,645.000,416.250,76.000,221.750,0.662109,-1,-1,-1
147,4,341.000,393.750,174.500,194.250,0.656738,-1,-1,-1
147,6,869.000,377.000,166.000,193.000,0.641602,-1,-1,-1
147,7,596.000,405.250,78.000,207.750,0.542969,-1,-1,-1
148,0,1046.000,396.750,184.000,192.250,0.800781,-1,-1,-1
148,1,500.500,381.500,104.000,172.500,0.494141,-1,-1,-1
148,3,642.500,425.750,84.000,212.250,0.745605,-1,-1,-1
148,4,340.000,393.500,178.500,193.000,0.677246,-1,-1,-1
148,6,907.000,378.000,126.000,188.500,0.673340,-1,-1,-1
148,7,588.000,405.000,84.000,189.000,0.531250,-1,-1,-1
148,8,869.000,415.500,84.000,181.000,0.671387,-1,-1,-1
149,0,1046.000,397.000,168.000,193.000,0.794922,-1,-1,-1
149,1,501.500,381.500,100.000,171.500,0.460938,-1,-1,-1
149,3,644.000,429.250,83.000,203.750,0.653320,-1,-1,-1
149,4,340.000,393.500,176.000,193.000,0.536133,-1,-1,-1
149,6,906.000,378.000,126.000,189.000,0.621582,-1,-1,-1
149,7,587.000,400.500,74.000,193.000,0.434082,-1,-1,-1
149,8,866.000,414.000,83.000,180.000,0.685059,-1,-1,-1
150,0,1044.000,397.500,168.000,194.000,0.798828,-1,-1,-1
150,1,508.500,382.500,89.000,171.000,0.482422,-1,-1,-1
150,3,646.000,434.000,77.000,207.000,0.753418,-1,-1,-1
150,4,339.500,393.750,183.000,192.250,0.695801,-1,-1,-1
150,6,888.000,378.000,144.000,189.500,0.762695,-1,-1,-1
150,7,582.000,394.000,78.000,213.000,0.590820,-1,-1,-1
150,8,858.500,411.500,78.000,184.000,0.779297,-1,-1,-1
151,0,1044.000,398.500,184.000,193.000,0.783203,-1,-1,-1
151,1,528.000,386.500,66.000,169.500,0.458008,-1,-1,-1
151,3,649.500,437.250,73.000,203.750,0.746094,-1,-1,-1
151,4,339.000,393.750,184.000,192.250,0.657715,-1,-1,-1
151,6,889.000,378.000,143.000,190.500,0.783203,-1,-1,-1
151,7,573.000,393.750,82.000,210.250,0.638672,-1,-1,-1
151,8,855.000,411.000,78.000,186.000,0.817383,-1,-1,-1
152,0,1044.000,399.000,192.000,192.000,0.794434,-1,-1,-1
152,1,529.000,386.000,56.000,168.500,0.328613,-1,-1,-1
152,3,649.000,433.500,72.000,209.000,0.781250,-1,-1,-1
152,4,339.500,397.000,191.000,191.000,0.661133,-1,-1,-1
152,6,866.000,379.000,166.000,189.500,0.773926,-1,-1,-1
152,7,564.000,399.000,86.000,199.000,0.638672,-1,-1,-1
152,8,845.000,407.750,86.000,188.250,0.794922,-1,-1,-1
153,0,1043.000,400.000,194.000,192.000,0.790039,-1,-1,-1
153,1,531.000,385.500,52.000,123.000,0.299072,-1,-1,-1
153,3,647.000,428.500,74.000,214.000,0.756836,-1,-1,-1
153,4,338.000,395.500,188.000,192.000,0.711426,-1,-1,-1
153,6,859.000,379.500,173.000,188.000,0.786133,-1,-1,-1
153,7,553.000,402.500,96.000,193.000,0.511719,-1,-1,-1
153,8,836.500,410.250,95.000,183.750,0.828613,-1,-1,-1
154,0,1060.000,401.250,176.000,191.750,0.818848,-1,-1,-1
154,3,648.000,411.250,76.000,233.750,0.821777,-1,-1,-1
154,4,337.000,395.000,182.000,193.000,0.735840,-1,-1,-1
154,6,855.000,381.000,174.000,188.000,0.841309,-1,-1,-1
154,7,538.000,403.000,110.000,199.000,0.707520,-1,-1,-1
154,8,813.500,410.000,117.000,188.000,0.865234,-1,-1,-1
155,0,1064.000,402.000,172.000,192.000,0.827637,-1,-1,-1
155,3,645.000,400.000,80.000,243.000,0.847168,-1,-1,-1
155,4,335.000,395.000,183.000,193.000,0.757812,-1,-1,-1
155,6,853.000,380.000,176.000,188.500,0.843750,-1,-1,-1
155,7,491.500,387.250,158.000,215.750,0.580566,-1,-1,-1
155,8,771.500,405.500,161.000,195.000,0.868164,-1,-1,-1
156,0,1060.000,403.000,176.000,193.000,0.805176,-1,-1,-1
156,3,637.000,380.250,92.000,251.750,0.790039,-1,-1,-1
156,4,334.500,396.000,187.500,193.000,0.752930,-1,-1,-1
156,6,857.000,382.000,170.000,188.000,0.855469,-1,-1,-1
156,7,517.500,385.250,129.000,219.750,0.757812,-1,-1,-1
156,8,750.000,406.000,174.000,195.000,0.813477,-1,-1,-1
157,0,1061.000,402.250,174.000,193.750,0.780762,-1,-1,-1
157,3,634.000,373.000,98.000,249.000,0.794434,-1,-1,-1
157,4,333.500,395.500,184.000,194.000,0.801758,-1,-1,-1
157,6,859.000,382.000,168.000,189.000,0.841309,-1,-1,-1
157,7,499.750,384.000,140.250,219.000,0.682617,-1,-1,-1
157,8,749.000,406.000,158.000,192.000,0.785156,-1,-1,-1
158,0,1063.000,403.750,170.000,192.250,0.810059,-1,-1,-1
158,3,635.000,369.500,97.000,235.000,0.725098,-1,-1,-1
158,4,333.500,396.000,182.000,195.000,0.815430,-1,-1,-1
158,6,857.000,383.500,170.000,189.000,0.825195,-1,-1,-1
158,7,488.500,387.000,149.000,213.000,0.728516,-1,-1,-1
158,8,750.000,407.750,112.000,194.250,0.737305,-1,-1,-1
159,0,1060.000,404.000,172.000,192.000,0.800293,-1,-1,-1
159,3,636.000,372.000,96.000,227.000,0.693359,-1,-1,-1
159,4,334.000,395.750,178.000,196.250,0.769531,-1,-1,-1
159,6,856.000,383.500,171.000,189.500,0.829102,-1,-1,-1
159,7,487.500,386.000,151.000,216.000,0.688477,-1,-1,-1
159,8,765.500,407.000,88.000,194.000,0.672363,-1,-1,-1
160,0,1044.000,404.750,188.000,192.250,0.820312,-1,-1,-1
160,1,540.000,388.000,104.000,178.000,0.395996,-1,-1,-1
160,3,647.000,380.000,84.000,220.000,0.603027,-1,-1,-1
160,4,333.500,396.250,173.000,197.750,0.817383,-1,-1,-1
160,6,855.000,384.500,172.000,188.000,0.823242,-1,-1,-1
160,7,480.000,393.000,96.000,211.000,0.578613,-1,-1,-1
160,8,746.000,408.000,98.000,195.000,0.614258,-1,-1,-1
161,0,1040.000,405.750,192.000,192.250,0.839844,-1,-1,-1
161,1,529.000,388.000,114.000,177.000,0.410156,-1,-1,-1
161,3,647.000,379.500,82.000,222.000,0.806152,-1,-1,-1
161,4,332.500,397.000,173.500,197.000,0.780762,-1,-1,-1
161,6,854.000,385.500,172.000,187.500,0.852051,-1,-1,-1
161,7,469.000,394.500,102.000,212.000,0.519531,-1,-1,-1
161,8,716.000,417.500,132.000,187.000,0.760742,-1,-1,-1
162,0,1041.000,405.750,188.000,192.250,0.798828,-1,-1,-1
162,1,525.000,388.500,123.000,172.000,0.502930,-1,-1,-1
162,3,651.000,382.500,78.000,224.000,0.829102,-1,-1,-1
162,4,331.500,396.250,175.000,193.750,0.849121,-1,-1,-1
162,6,852.000,386.500,174.000,187.000,0.855957,-1,-1,-1
162,7,458.000,394.000,111.000,215.000,0.588867,-1,-1,-1
162,8,672.000,415.500,180.000,190.000,0.861816,-1,-1,-1
163,0,1044.000,405.750,184.000,192.250,0.781250,-1,-1,-1
163,1,512.000,388.000,134.000,176.000,0.591797,-1,-1,-1
163,3,648.000,383.500,84.000,187.500,0.731934,-1,-1,-1
163,4,333.000,395.500,128.000,177.000,0.679199,-1,-1,-1
163,6,853.000,386.500,173.000,187.000,0.852051,-1,-1,-1
163,7,418.500,396.500,144.000,210.000,0.661133,-1,-1,-1
163,8,663.000,419.000,190.000,189.000,0.864258,-1,-1,-1
164,0,1042.000,406.000,186.000,193.000,0.805664,-1,-1,-1
164,1,496.250,387.500,149.750,175.000,0.722656,-1,-1,-1
164,3,641.000,388.500,94.000,232.000,0.752930,-1,-1,-1
164,4,342.000,393.500,125.500,185.000,0.546875,-1,-1,-1
164,6,852.000,386.500,173.000,187.500,0.864258,-1,-1,-1
164,7,407.000,400.500,156.000,207.000,0.751953,-1,-1,-1
164,8,679.000,424.500,170.000,181.000,0.667969,-1,-1,-1
165,0,1044.000,406.000,184.000,193.000,0.805664,-1,-1,-1
165,1,491.500,386.500,151.000,176.000,0.740234,-1,-1,-1
165,3,639.000,393.750,98.000,226.250,0.763672,-1,-1,-1
165,4,351.500,392.500,120.500,178.500,0.404541,-1,-1,-1
165,6,852.000,386.500,172.000,187.000,0.855957,-1,-1,-1
165,7,407.500,409.750,151.500,196.250,0.591797,-1,-1,-1
165,8,689.500,423.500,157.000,180.000,0.765625,-1,-1,-1
166,0,1050.000,405.000,176.000,193.000,0.835938,-1,-1,-1
166,1,488.250,385.000,151.750,179.000,0.785156,-1,-1,-1
166,3,632.000,407.500,100.000,228.000,0.618652,-1,-1,-1
166,4,368.000,390.500,74.000,136.000,0.524414,-1,-1,-1
166,6,848.500,386.000,169.000,187.000,0.835449,-1,-1,-1
166,7,384.500,411.500,171.500,194.000,0.681641,-1,-1,-1
166,8,700.000,422.500,142.000,179.000,0.711426,-1,-1,-1
167,0,1050.000,403.000,176.000,195.000,0.849121,-1,-1,-1
167,1,504.250,384.000,125.750,180.000,0.823242,-1,-1,-1
167,3,634.000,409.750,88.000,222.250,0.557129,-1,-1,-1
167,4,372.000,392.000,69.000,139.000,0.552734,-1,-1,-1
167,6,845.000,384.000,168.000,189.000,0.801270,-1,-1,-1
167,7,402.500,411.000,150.000,195.000,0.722656,-1,-1,-1
167,8,691.000,423.000,150.000,183.000,0.474609,-1,-1,-1
168,0,1042.000,401.500,174.000,198.000,0.875000,-1,-1,-1
168,1,524.000,379.500,84.000,184.000,0.771973,-1,-1,-1
168,3,641.000,416.750,82.000,220.250,0.572754,-1,-1,-1
168,4,322.000,393.500,118.000,161.000,0.394287,-1,-1,-1
168,6,848.000,382.000,160.000,190.000,0.865234,-1,-1,-1
168,7,394.000,408.750,156.500,198.250,0.814453,-1,-1,-1
168,8,669.500,419.000,172.000,192.000,0.688477,-1,-1,-1
169,0,1040.000,399.250,164.000,199.750,0.850098,-1,-1,-1
169,1,523.000,377.500,73.000,184.000,0.751465,-1,-1,-1
169,3,644.000,418.000,88.000,225.000,0.769043,-1,-1,-1
169,4,322.000,396.750,120.000,188.250,0.644043,-1,-1,-1
169,6,854.000,379.000,146.000,192.500,0.901367,-1,-1,-1
169,7,403.500,481.000,141.000,125.000,0.649414,-1,-1,-1
169,8,701.500,418.500,137.000,184.000,0.779297,-1,-1,-1
170,0,1026.000,396.000,140.000,203.000,0.834961,-1,-1,-1
170,1,520.000,376.000,63.000,182.000,0.685059,-1,-1,-1
170,3,647.000,423.500,112.000,216.000,0.568848,-1,-1,-1
170,4,350.500,402.250,89.000,183.750,0.708984,-1,-1,-1
170,6,877.000,378.000,106.000,192.000,0.872559,-1,-1,-1
170,7,397.000,401.000,143.500,207.000,0.728516,-1,-1,-1
170,8,709.500,417.000,129.000,187.000,0.794922,-1,-1,-1
171,0,1028.000,394.750,132.000,198.250,0.816406,-1,-1,-1
171,1,511.000,381.500,71.000,175.000,0.685059,-1,-1,-1
171,3,649.000,423.000,127.000,215.000,0.534180,-1,-1,-1
171,4,358.500,404.500,82.000,174.000,0.725098,-1,-1,-1
171,6,886.000,376.000,88.000,191.500,0.853516,-1,-1,-1
171,7,412.000,396.500,129.000,210.000,0.708008,-1,-1,-1
171,8,713.500,416.000,124.000,189.000,0.820801,-1,-1,-1
172,0,1040.000,395.500,84.000,103.000,0.499023,-1,-1,-1
172,1,502.000,385.500,81.000,162.000,0.633301,-1,-1,-1
172,3,647.500,432.500,152.000,210.000,0.645020,-1,-1,-1
172,4,361.000,406.500,80.000,166.000,0.683594,-1,-1,-1
172,6,863.000,378.500,84.000,179.000,0.784668,-1,-1,-1
172,7,441.000,395.500,98.000,210.000,0.717773,-1,-1,-1
172,8,715.000,412.000,132.000,209.000,0.823242,-1,-1,-1
173,0,1046.000,399.000,96.000,186.000,0.803223,-1,-1,-1
173,1,508.000,388.000,76.000,158.000,0.641602,-1,-1,-1
173,3,648.000,434.000,158.000,209.000,0.756348,-1,-1,-1
173,4,358.500,406.500,78.000,166.000,0.730957,-1,-1,-1
173,6,860.500,379.500,84.000,180.000,0.779785,-1,-1,-1
173,7,430.500,395.250,110.000,213.750,0.728516,-1,-1,-1
173,8,727.500,413.750,114.000,206.250,0.766113,-1,-1,-1
174,0,1044.000,401.750,82.000,180.250,0.677246,-1,-1,-1
174,1,512.000,388.500,74.000,159.000,0.641602,-1,-1,-1
174,3,646.000,436.250,168.000,203.750,0.549805,-1,-1,-1
174,4,351.500,404.250,85.000,171.750,0.795898,-1,-1,-1
174,6,849.500,379.500,89.000,180.000,0.762695,-1,-1,-1
174,7,450.500,397.500,91.000,210.000,0.867188,-1,-1,-1
174,8,739.000,422.500,98.000,185.000,0.583984,-1,-1,-1
175,0,1054.000,403.250,68.000,181.750,0.687500,-1,-1,-1
175,1,509.500,396.500,73.000,150.000,0.545898,-1,-1,-1
175,3,646.000,439.750,137.000,198.250,0.409180,-1,-1,-1
175,4,348.500,404.000,84.000,169.000,0.791016,-1,-1,-1
175,6,854.000,377.000,84.000,183.000,0.819336,-1,-1,-1
175,7,454.000,401.500,87.000,206.000,0.876953,-1,-1,-1
175,8,747.000,427.000,92.000,200.000,0.553711,-1,-1,-1
176,0,1052.000,399.500,68.000,184.000,0.792969,-1,-1,-1
176,1,502.500,397.500,75.000,147.000,0.522461,-1,-1,-1
176,3,645.000,439.250,177.000,201.750,0.451416,-1,-1,-1
176,4,326.000,397.500,104.000,174.000,0.796387,-1,-1,-1
176,6,860.000,372.000,74.000,187.500,0.824219,-1,-1,-1
176,7,464.500,408.250,75.500,199.750,0.816895,-1,-1,-1
176,8,762.000,426.250,80.000,193.750,0.621582,-1,-1,-1
177,0,1043.000,396.250,74.000,189.750,0.806152,-1,-1,-1
177,1,500.250,391.000,75.750,153.000,0.592773,-1,-1,-1
177,3,646.500,440.500,180.000,202.000,0.351318,-1,-1,-1
177,4,319.250,394.500,109.500,175.000,0.845215,-1,-1,-1
177,6,859.000,370.500,74.000,187.000,0.773926,-1,-1,-1
177,7,468.500,415.000,72.000,193.000,0.803223,-1,-1,-1
177,8,766.000,423.750,77.000,190.250,0.589844,-1,-1,-1
178,0,1032.000,396.000,84.000,185.000,0.768555,-1,-1,-1
178,1,511.000,398.000,64.000,147.000,0.393311,-1,-1,-1
178,3,648.000,504.500,180.000,140.000,0.505859,-1,-1,-1
178,4,299.250,386.000,128.000,187.000,0.897461,-1,-1,-1
178,6,850.000,367.500,82.000,187.000,0.777832,-1,-1,-1
178,7,474.500,396.750,66.000,210.250,0.588867,-1,-1,-1
178,8,778.000,410.000,76.000,194.000,0.616211,-1,-1,-1
179,0,1026.000,400.000,88.000,181.000,0.710449,-1,-1,-1
179,1,493.500,380.500,81.000,163.500,0.503906,-1,-1,-1
179,3,648.000,434.750,172.000,208.250,0.488281,-1,-1,-1
179,4,286.750,384.000,137.500,190.500,0.891602,-1,-1,-1
179,6,838.000,370.500,94.000,185.500,0.742188,-1,-1,-1
179,7,467.000,381.750,73.000,226.250,0.747070,-1,-1,-1
179,8,777.000,403.000,87.000,215.000,0.607422,-1,-1,-1
180,0,997.500,395.500,112.500,188.000,0.851074,-1,-1,-1
180,3,648.000,436.750,162.000,204.250,0.632324,-1,-1,-1
180,4,242.250,381.000,160.500,192.000,0.880371,-1,-1,-1
180,6,834.000,370.000,95.000,185.500,0.796875,-1,-1,-1
180,7,463.000,364.000,87.000,236.500,0.792480,-1,-1,-1
180,8,784.000,379.750,74.000,232.250,0.677246,-1,-1,-1
181,0,1003.000,392.000,106.000,189.000,0.861816,-1,-1,-1
181,3,648.000,438.000,168.000,205.000,0.709961,-1,-1,-1
181,4,238.750,376.500,148.500,198.500,0.798340,-1,-1,-1
181,6,837.000,376.000,90.000,180.500,0.510742,-1,-1,-1
181,7,480.500,355.000,79.000,237.000,0.498047,-1,-1,-1
181,8,776.000,368.500,88.000,232.000,0.615234,-1,-1,-1
182,0,973.000,388.500,126.000,189.500,0.872070,-1,-1,-1
182,3,646.000,436.500,181.000,207.000,0.879883,-1,-1,-1
182,4,223.500,377.000,135.000,195.000,0.852539,-1,-1,-1
182,6,846.000,383.500,57.000,170.000,0.547852,-1,-1,-1
182,7,474.000,346.500,80.000,227.000,0.279053,-1,-1,-1
182,8,790.000,346.500,78.000,226.500,0.628906,-1,-1,-1
183,0,951.000,387.500,133.000,191.000,0.725098,-1,-1,-1
183,3,646.000,437.500,180.000,206.000,0.867676,-1,-1,-1
183,4,215.880,377.000,133.120,193.000,0.835938,-1,-1,-1
183,7,474.500,341.000,87.000,224.500,0.609375,-1,-1,-1
183,8,788.000,347.000,102.000,216.500,0.482422,-1,-1,-1
184,0,928.000,384.500,132.000,203.000,0.524414,-1,-1,-1
184,2,930.000,386.500,116.000,107.000,0.250977,-1,-1,-1
184,3,645.000,437.500,180.000,207.000,0.837402,-1,-1,-1
184,4,210.500,375.500,133.500,195.000,0.860352,-1,-1,-1
184,7,474.000,343.000,87.000,219.000,0.640625,-1,-1,-1
184,8,787.000,352.500,100.000,207.500,0.588867,-1,-1,-1
184,9,375.000,360.500,114.000,180.000,0.663574,-1,-1,-1
185,0,929.000,384.500,118.000,194.000,0.471680,-1,-1,-1
185,3,645.000,438.250,178.000,205.750,0.700684,-1,-1,-1
185,4,205.000,375.000,139.500,196.500,0.862305,-1,-1,-1
185,7,468.000,349.000,93.000,215.000,0.523438,-1,-1,-1
185,8,794.000,359.000,94.000,194.000,0.338867,-1,-1,-1
185,9,367.500,362.000,118.000,185.000,0.764160,-1,-1,-1
186,0,922.000,386.500,120.000,190.000,0.751465,-1,-1,-1
186,3,644.000,437.250,180.000,207.750,0.816895,-1,-1,-1
186,4,179.000,376.000,160.500,199.000,0.878906,-1,-1,-1
186,6,736.500,362.000,156.000,196.000,0.338135,-1,-1,-1
186,7,453.500,356.000,110.000,220.000,0.698242,-1,-1,-1
186,8,802.000,359.000,91.000,200.500,0.404541,-1,-1,-1
186,9,359.500,362.000,122.000,178.000,0.819336,-1,-1,-1
187,0,919.000,387.000,120.000,189.000,0.828613,-1,-1,-1
187,3,644.000,436.750,180.000,208.250,0.869629,-1,-1,-1
187,4,174.250,378.000,160.500,199.500,0.884277,-1,-1,-1
187,6,736.000,373.000,126.000,181.000,0.465820,-1,-1,-1
187,7,467.000,360.000,100.000,221.000,0.747559,-1,-1,-1
187,8,813.000,357.000,87.000,207.000,0.723145,-1,-1,-1
187,9,341.500,363.000,140.000,182.000,0.818848,-1,-1,-1
188,0,895.000,383.500,140.000,192.500,0.817383,-1,-1,-1
188,3,645.000,436.500,180.000,208.000,0.880371,-1,-1,-1
188,4,172.000,383.500,160.250,194.500,0.903809,-1,-1,-1
188,6,746.000,371.000,101.000,162.000,0.583008,-1,-1,-1
188,7,458.000,369.000,122.000,230.000,0.855957,-1,-1,-1
188,8,817.000,361.000,118.000,210.000,0.784180,-1,-1,-1
188,9,321.500,363.500,156.000,180.000,0.833008,-1,-1,-1
189,0,882.000,387.000,150.000,191.000,0.810547,-1,-1,-1
189,3,645.000,428.250,181.000,217.750,0.803711,-1,-1,-1
189,4,174.250,384.000,154.500,194.000,0.869629,-1,-1,-1
189,6,749.500,375.000,71.000,158.500,0.500000,-1,-1,-1
189,7,462.250,376.500,127.750,217.000,0.834473,-1,-1,-1
189,8,800.500,367.000,137.000,212.000,0.805664,-1,-1,-1
189,9,324.250,368.000,149.500,175.000,0.843750,-1,-1,-1
190,0,885.000,394.000,143.000,183.500,0.602051,-1,-1,-1
190,3,647.000,431.000,178.000,214.000,0.738770,-1,-1,-1
190,4,170.500,383.500,152.000,193.500,0.878418,-1,-1,-1
190,6,699.000,378.000,127.000,176.500,0.442627,-1,-1,-1
190,7,451.000,383.000,152.000,174.500,0.801270,-1,-1,-1
190,8,816.000,378.500,122.000,216.500,0.747559,-1,-1,-1
190,9,304.500,377.000,158.000,163.000,0.805176,-1,-1,-1
191,0,887.000,395.000,139.000,176.500,0.724121,-1,-1,-1
191,3,647.000,431.750,180.000,212.250,0.768555,-1,-1,-1
191,4,166.000,383.500,154.750,194.000,0.877441,-1,-1,-1
191,6,695.500,379.500,133.000,176.000,0.532227,-1,-1,-1
191,7,452.500,384.500,147.000,198.500,0.811523,-1,-1,-1
191,8,821.000,386.000,104.000,220.000,0.689941,-1,-1,-1
191,9,308.500,378.000,147.000,162.500,0.785156,-1,-1,-1
192,0,893.000,399.500,123.000,174.000,0.621582,-1,-1,-1
192,3,648.000,429.500,181.000,215.000,0.757812,-1,-1,-1
192,4,169.250,383.500,147.500,198.000,0.870117,-1,-1,-1
192,6,715.000,379.000,124.000,183.000,0.539062,-1,-1,-1
192,7,457.500,387.000,126.000,216.000,0.865723,-1,-1,-1
192,8,825.000,399.750,98.000,210.250,0.634277,-1,-1,-1
192,9,309.000,377.000,149.000,166.000,0.880371,-1,-1,-1
193,0,897.000,397.500,116.000,180.000,0.721191,-1,-1,-1
193,3,648.000,431.000,180.000,214.000,0.700195,-1,-1,-1
193,4,177.000,383.500,139.500,198.000,0.878418,-1,-1,-1
193,6,691.000,379.000,143.000,186.000,0.511719,-1,-1,-1
193,7,456.750,392.250,112.250,211.750,0.849609,-1,-1,-1
193,8,806.000,413.000,118.000,196.000,0.650391,-1,-1,-1
193,9,316.000,376.000,141.000,166.000,0.871582,-1,-1,-1
194,0,901.000,393.500,108.000,191.000,0.849121,-1,-1,-1
194,3,649.500,438.000,175.000,205.000,0.719238,-1,-1,-1
194,4,178.750,384.000,139.250,196.000,0.818359,-1,-1,-1
194,6,728.000,378.000,102.000,185.000,0.643555,-1,-1,-1
194,7,459.500,400.000,117.000,210.000,0.797363,-1,-1,-1
194,8,797.000,419.000,122.000,198.000,0.653809,-1,-1,-1
194,9,316.500,377.500,142.000,168.000,0.852539,-1,-1,-1
195,0,904.000,391.000,104.000,193.000,0.775879,-1,-1,-1
195,3,650.000,442.250,166.000,201.750,0.663574,-1,-1,-1
195,4,181.750,384.500,134.750,195.500,0.779297,-1,-1,-1
195,6,742.000,376.500,85.000,190.500,0.547852,-1,-1,-1
195,7,461.500,406.000,135.000,191.000,0.796875,-1,-1,-1
195,8,792.000,423.500,128.000,208.000,0.683594,-1,-1,-1
195,9,318.500,376.000,141.000,169.500,0.872070,-1,-1,-1
196,0,906.000,387.500,108.000,201.000,0.669922,-1,-1,-1
196,3,650.500,435.750,165.000,206.250,0.679199,-1,-1,-1
196,4,233.000,384.000,74.500,147.000,0.434082,-1,-1,-1
196,6,755.000,369.000,75.000,195.000,0.569824,-1,-1,-1
196,7,462.500,411.500,153.000,191.000,0.826172,-1,-1,-1
196,8,793.500,428.750,144.000,194.250,0.712891,-1,-1,-1
196,9,335.750,384.000,126.500,161.500,0.782227,-1,-1,-1
197,0,910.000,389.500,105.000,191.000,0.719238,-1,-1,-1
197,3,651.000,436.000,164.000,205.000,0.583984,-1,-1,-1
197,4,215.500,387.500,99.500,187.000,0.751465,-1,-1,-1
197,6,759.000,366.000,70.000,195.000,0.526367,-1,-1,-1
197,7,463.250,413.750,157.750,188.250,0.767090,-1,-1,-1
197,8,795.000,430.250,148.000,191.750,0.672363,-1,-1,-1
197,9,352.000,385.000,110.000,157.000,0.764160,-1,-1,-1
198,0,926.000,393.000,94.000,183.000,0.725586,-1,-1,-1
198,1,501.000,413.500,69.000,99.000,0.379395,-1,-1,-1
198,3,652.000,436.000,169.000,203.000,0.339844,-1,-1,-1
198,4,219.500,393.500,100.000,185.000,0.808594,-1,-1,-1
198,6,753.000,366.500,78.000,195.000,0.320068,-1,-1,-1
198,7,461.000,414.500,160.000,189.000,0.541016,-1,-1,-1
198,8,795.000,433.000,150.000,186.000,0.716797,-1,-1,-1
198,9,382.250,386.000,80.000,155.000,0.776855,-1,-1,-1
199,0,940.000,397.000,80.000,181.000,0.771973,-1,-1,-1
199,3,652.000,437.250,158.000,203.750,0.650391,-1,-1,-1
199,4,222.750,395.500,98.000,181.500,0.832031,-1,-1,-1
199,6,747.000,367.000,90.000,124.000,0.298340,-1,-1,-1
199,7,460.000,413.000,161.000,193.000,0.741699,-1,-1,-1
199,8,792.000,436.500,156.000,195.000,0.776855,-1,-1,-1
199,9,391.000,385.500,72.000,159.000,0.730469,-1,-1,-1
200,0,950.000,399.250,74.000,179.750,0.791992,-1,-1,-1
200,3,651.500,436.000,158.000,205.000,0.576660,-1,-1,-1
200,4,237.000,395.000,86.000,190.000,0.819336,-1,-1,-1
200,6,752.000,376.000,98.000,183.000,0.434082,-1,-1,-1
200,7,455.500,411.000,170.000,196.000,0.837402,-1,-1,-1
200,8,785.500,444.000,164.000,195.000,0.687012,-1,-1,-1
200,9,399.750,377.000,65.500,170.500,0.767578,-1,-1,-1
201,0,953.000,399.000,73.000,181.000,0.770508,-1,-1,-1
201,3,652.000,437.000,156.000,203.000,0.497070,-1,-1,-1
201,4,241.500,394.000,86.500,190.000,0.854492,-1,-1,-1
201,7,456.500,411.500,169.000,195.000,0.756348,-1,-1,-1
201,8,786.000,444.750,165.000,194.250,0.624512,-1,-1,-1
201,9,400.500,371.000,66.000,176.000,0.725098,-1,-1,-1
202,0,963.000,391.500,91.000,189.500,0.839844,-1,-1,-1
202,3,652.000,435.500,157.000,206.000,0.744141,-1,-1,-1
202,4,243.380,383.000,92.120,201.000,0.872559,-1,-1,-1
202,6,779.000,377.000,72.000,182.000,0.747559,-1,-1,-1
202,7,454.500,411.500,173.000,196.000,0.869141,-1,-1,-1
202,8,782.000,439.250,170.000,191.750,0.803223,-1,-1,-1
202,9,402.500,354.000,65.000,193.000,0.847656,-1,-1,-1
203,0,968.000,385.000,88.000,192.500,0.852051,-1,-1,-1
203,3,652.500,434.500,159.000,206.000,0.709961,-1,-1,-1
203,4,242.250,374.500,96.000,209.500,0.875488,-1,-1,-1
203,6,784.000,376.500,64.000,179.000,0.667969,-1,-1,-1
203,7,456.250,411.500,171.750,196.000,0.671387,-1,-1,-1
203,8,785.500,440.500,165.000,181.000,0.780762,-1,-1,-1
203,9,401.000,342.000,66.000,205.000,0.831055,-1,-1,-1
204,0,964.000,356.000,87.000,222.500,0.840820,-1,-1,-1
204,3,653.000,434.750,158.000,204.250,0.696777,-1,-1,-1
204,4,240.750,349.500,99.500,233.500,0.871582,-1,-1,-1
204,6,790.500,366.500,57.000,185.500,0.761230,-1,-1,-1
204,7,459.000,412.000,169.000,194.000,0.453369,-1,-1,-1
204,8,784.500,440.000,167.000,183.000,0.733398,-1,-1,-1
204,9,401.000,319.500,65.000,224.500,0.815918,-1,-1,-1
205,0,963.000,339.500,82.000,234.500,0.841797,-1,-1,-1
205,3,653.000,434.000,160.000,208.000,0.754883,-1,-1,-1
205,4,241.380,341.000,95.120,228.000,0.747559,-1,-1,-1
205,6,791.000,359.000,62.000,189.000,0.759277,-1,-1,-1
205,7,463.000,411.000,165.000,195.000,0.500977,-1,-1,-1
205,8,789.500,442.000,161.000,172.000,0.772461,-1,-1,-1
205,9,401.000,310.500,65.000,219.000,0.832031,-1,-1,-1
