131,50,614.000,400.500,134.000,151.500,0.409180,-1,-1,-1
131,51,544.500,515.500,164.000,112.000,0.345947,-1,-1,-1
131,52,574.000,653.000,77.000,66.000,0.250977,-1,-1,-1
132,15,1060.000,396.000,190.000,190.000,0.796387,-1,-1,-1
132,28,512.000,378.500,116.000,138.000,0.378418,-1,-1,-1
132,36,908.000,391.750,167.000,216.250,0.674805,-1,-1,-1
132,39,349.000,389.000,179.000,193.000,0.762695,-1,-1,-1
132,41,871.000,374.000,168.000,172.000,0.563965,-1,-1,-1
132,50,602.000,401.000,144.000,158.500,0.517578,-1,-1,-1
132,51,541.500,519.000,190.000,115.000,0.465820,-1,-1,-1
132,52,573.000,653.000,78.000,66.000,0.272705,-1,-1,-1
133,15,1064.000,396.250,186.000,189.750,0.782227,-1,-1,-1
133,28,511.000,378.500,124.000,139.000,0.346924,-1,-1,-1
133,36,908.000,390.750,166.000,216.250,0.649414,-1,-1,-1
133,39,349.500,389.000,178.000,193.000,0.737793,-1,-1,-1
133,41,871.000,374.000,168.000,171.500,0.555664,-1,-1,-1
133,49,539.500,429.500,198.000,206.000,0.261230,-1,-1,-1
133,50,607.000,401.500,139.000,165.500,0.394287,-1,-1,-1
133,51,540.000,521.500,193.000,112.000,0.386719,-1,-1,-1
133,52,572.000,653.000,78.000,66.000,0.314941,-1,-1,-1
134,15,1062.000,395.750,188.000,190.250,0.772461,-1,-1,-1
134,28,509.000,379.000,113.000,156.000,0.467773,-1,-1,-1
134,36,907.000,390.250,155.000,217.750,0.579590,-1,-1,-1
134,39,351.000,389.000,178.000,196.500,0.777832,-1,-1,-1
134,41,870.000,374.000,171.000,170.000,0.609375,-1,-1,-1
134,51,540.500,514.000,191.000,120.000,0.328613,-1,-1,-1
135,15,1058.000,396.000,192.000,191.000,0.775879,-1,-1,-1
135,28,505.750,379.000,110.250,157.000,0.391357,-1,-1,-1
135,36,906.000,388.500,152.000,220.000,0.574707,-1,-1,-1
135,39,348.500,389.000,183.000,195.000,0.807617,-1,-1,-1
135,41,870.000,374.000,169.000,170.000,0.581543,-1,-1,-1
135,50,616.000,401.500,128.000,207.000,0.346924,-1,-1,-1
135,51,540.000,497.000,195.000,138.000,0.258789,-1,-1,-1
136,15,1061.000,396.500,188.000,190.000,0.782715,-1,-1,-1
136,28,506.750,379.500,102.250,126.000,0.394287,-1,-1,-1
136,36,904.000,393.000,168.000,212.000,0.578613,-1,-1,-1
136,39,348.500,389.000,182.000,194.500,0.770996,-1,-1,-1
136,41,870.000,373.500,166.000,171.500,0.523438,-1,-1,-1
136,50,621.500,400.000,119.000,202.000,0.262939,-1,-1,-1
136,51,538.500,509.000,183.000,125.000,0.325195,-1,-1,-1
137,15,1056.000,396.500,192.000,190.000,0.790039,-1,-1,-1
137,28,511.000,379.500,97.000,138.500,0.354980,-1,-1,-1
137,36,906.000,393.000,164.000,212.000,0.582031,-1,-1,-1
137,39,348.500,389.500,180.500,194.000,0.634277,-1,-1,-1
137,41,869.000,373.500,167.000,171.500,0.523438,-1,-1,-1
138,15,1052.000,395.750,196.000,190.250,0.812500,-1,-1,-1
138,28,512.500,376.000,94.000,126.500,0.345947,-1,-1,-1
138,36,908.000,393.500,158.000,213.000,0.630859,-1,-1,-1
138,39,348.000,390.500,176.000,193.500,0.709961,-1,-1,-1
138,41,869.000,373.000,168.000,170.000,0.414795,-1,-1,-1
138,53,569.000,426.500,76.000,127.000,0.258301,-1,-1,-1
139,15,1052.000,396.000,196.000,191.000,0.822266,-1,-1,-1
139,28,510.000,379.500,100.000,171.500,0.599121,-1,-1,-1
139,36,908.000,393.500,161.000,212.000,0.649414,-1,-1,-1
139,39,347.000,391.500,176.000,193.000,0.759277,-1,-1,-1
139,41,868.000,373.000,167.000,172.000,0.422607,-1,-1,-1
139,49,540.500,420.000,170.000,216.000,0.332764,-1,-1,-1
139,52,570.500,654.000,71.000,64.000,0.255371,-1,-1,-1
140,15,1052.000,396.000,160.000,190.000,0.780762,-1,-1,-1
140,28,506.000,380.000,119.000,172.000,0.637695,-1,-1,-1
140,36,907.000,392.500,138.000,213.000,0.617676,-1,-1,-1
140,39,345.000,392.500,179.000,192.000,0.750000,-1,-1,-1
140,54,622.000,412.000,64.000,115.000,0.573730,-1,-1,-1
141,15,1056.000,396.000,184.000,190.000,0.784668,-1,-1,-1
141,28,505.500,379.000,127.000,174.000,0.683594,-1,-1,-1
141,36,906.000,393.750,138.000,212.250,0.725586,-1,-1,-1
141,39,344.500,393.000,177.000,191.000,0.770508,-1,-1,-1
141,54,626.000,409.500,66.000,108.500,0.609375,-1,-1,-1
141,55,605.000,495.000,102.000,141.000,0.256104,-1,-1,-1
142,15,1061.000,395.250,146.000,191.750,0.791016,-1,-1,-1
142,28,510.000,379.000,112.000,173.000,0.611328,-1,-1,-1
142,36,906.000,390.750,132.000,216.250,0.737305,-1,-1,-1
142,39,343.500,393.000,177.000,192.000,0.788086,-1,-1,-1
142,50,627.000,405.750,84.000,234.250,0.575684,-1,-1,-1
142,56,537.000,379.500,62.000,170.000,0.367432,-1,-1,-1
142,57,599.000,394.000,66.000,124.000,0.256836,-1,-1,-1
143,15,1057.000,395.000,180.000,192.000,0.805176,-1,-1,-1
143,28,511.500,379.000,109.000,174.500,0.514648,-1,-1,-1
143,36,901.000,379.000,136.000,227.000,0.595703,-1,-1,-1
143,39,343.000,393.500,175.500,191.000,0.731934,-1,-1,-1
143,50,624.000,406.750,86.000,234.250,0.489258,-1,-1,-1
143,56,539.000,381.000,63.000,170.000,0.385742,-1,-1,-1
143,58,870.000,376.000,168.000,89.000,0.260498,-1,-1,-1
144,15,1052.000,395.500,194.000,192.000,0.839355,-1,-1,-1
144,28,507.250,379.000,137.750,170.000,0.285400,-1,-1,-1
144,36,870.000,377.000,166.000,226.000,0.756836,-1,-1,-1
144,39,341.500,395.500,174.000,187.000,0.369385,-1,-1,-1
144,50,624.000,407.750,88.000,226.250,0.498047,-1,-1,-1
145,15,1049.000,396.000,196.000,192.000,0.841797,-1,-1,-1
145,39,341.000,395.000,174.000,186.000,0.317383,-1,-1,-1
145,41,905.000,377.000,130.000,194.500,0.505859,-1,-1,-1
145,50,638.000,411.000,76.000,218.000,0.579590,-1,-1,-1
146,15,1050.000,396.000,194.000,193.000,0.819824,-1,-1,-1
146,28,502.000,380.500,105.000,173.000,0.378418,-1,-1,-1
146,36,874.000,376.500,162.000,192.000,0.728516,-1,-1,-1
146,39,341.000,394.000,176.000,192.000,0.548828,-1,-1,-1
146,50,642.500,416.250,77.000,221.750,0.495117,-1,-1,-1
146,59,770.000,652.000,90.000,68.000,0.275879,-1,-1,-1
147,15,1048.000,396.000,194.000,193.000,0.816895,-1,-1,-1
147,28,501.750,381.000,102.250,174.000,0.508789,-1,-1,-1
147,36,869.000,377.000,166.000,193.000,0.641602,-1,-1,-1
147,39,341.000,393.750,174.500,194.250,0.656738,-1,-1,-1
147,50,645.000,416.250,76.000,221.750,0.662109,-1,-1,-1
147,56,537.000,386.000,59.000,167.000,0.254639,-1,-1,-1
147,59,769.500,652.000,90.000,68.000,0.271973,-1,-1,-1
147,60,596.000,405.250,78.000,207.750,0.542969,-1,-1,-1
148,15,1046.000,396.750,184.000,192.250,0.800781,-1,-1,-1
148,28,500.500,381.500,104.000,172.500,0.494141,-1,-1,-1
148,39,340.000,393.500,178.500,193.000,0.677246,-1,-1,-1
148,41,907.000,378.000,126.000,188.500,0.673340,-1,-1,-1
148,50,642.500,425.750,84.000,212.250,0.745605,-1,-1,-1
148,59,770.000,652.000,90.000,68.000,0.362061,-1,-1,-1
148,60,588.000,405.000,84.000,189.000,0.531250,-1,-1,-1
148,61,869.000,415.500,84.000,181.000,0.671387,-1,-1,-1
149,15,1046.000,397.000,168.000,193.000,0.794922,-1,-1,-1
149,28,501.500,381.500,100.000,171.500,0.460938,-1,-1,-1
149,39,340.000,393.500,176.000,193.000,0.536133,-1,-1,-1
149,41,906.000,378.000,126.000,189.000,0.621582,-1,-1,-1
149,50,644.000,429.250,83.000,203.750,0.653320,-1,-1,-1
149,59,770.000,652.000,89.000,68.000,0.338867,-1,-1,-1
149,60,587.000,400.500,74.000,193.000,0.434082,-1,-1,-1
149,61,866.000,414.000,83.000,180.000,0.685059,-1,-1,-1
150,15,1044.000,397.500,168.000,194.000,0.798828,-1,-1,-1
150,28,508.500,382.500,89.000,171.000,0.482422,-1,-1,-1
150,39,339.500,393.750,183.000,192.250,0.695801,-1,-1,-1
150,41,888.000,378.000,144.000,189.500,0.762695,-1,-1,-1
150,50,646.000,434.000,77.000,207.000,0.753418,-1,-1,-1
150,59,767.000,652.000,92.000,68.000,0.349609,-1,-1,-1
150,60,582.000,394.000,78.000,213.000,0.590820,-1,-1,-1
150,61,858.500,411.500,78.000,184.000,0.779297,-1,-1,-1
151,15,1044.000,398.500,184.000,193.000,0.783203,-1,-1,-1
151,39,339.000,393.750,184.000,192.250,0.657715,-1,-1,-1
151,41,889.000,378.000,143.000,190.500,0.783203,-1,-1,-1
151,50,649.500,437.250,73.000,203.750,0.746094,-1,-1,-1
151,56,528.000,386.500,66.000,169.500,0.458008,-1,-1,-1
151,59,767.000,652.000,92.000,68.000,0.345215,-1,-1,-1
151,60,573.000,393.750,82.000,210.250,0.638672,-1,-1,-1
151,61,855.000,411.000,78.000,186.000,0.817383,-1,-1,-1
152,15,1044.000,399.000,192.000,192.000,0.794434,-1,-1,-1
152,36,866.000,379.000,166.000,189.500,0.773926,-1,-1,-1
152,39,339.500,397.000,191.000,191.000,0.661133,-1,-1,-1
152,50,649.000,433.500,72.000,209.000,0.781250,-1,-1,-1
152,56,529.000,386.000,56.000,168.500,0.328613,-1,-1,-1
152,59,767.000,652.500,92.000,67.000,0.332764,-1,-1,-1
152,60,564.000,399.000,86.000,199.000,0.638672,-1,-1,-1
152,61,845.000,407.750,86.000,188.250,0.794922,-1,-1,-1
152,62,353.000,649.000,86.000,70.000,0.250244,-1,-1,-1
153,15,1043.000,400.000,194.000,192.000,0.790039,-1,-1,-1
153,36,859.000,379.500,173.000,188.000,0.786133,-1,-1,-1
153,39,338.000,395.500,188.000,192.000,0.711426,-1,-1,-1
153,50,647.000,428.500,74.000,214.000,0.756836,-1,-1,-1
153,56,531.000,385.500,52.000,123.000,0.299072,-1,-1,-1
153,59,767.000,653.000,90.000,66.000,0.333740,-1,-1,-1
153,60,553.000,402.500,96.000,193.000,0.511719,-1,-1,-1
153,61,836.500,410.250,95.000,183.750,0.828613,-1,-1,-1
154,15,1060.000,401.250,176.000,191.750,0.818848,-1,-1,-1
154,36,855.000,381.000,174.000,188.000,0.841309,-1,-1,-1
154,39,337.000,395.000,182.000,193.000,0.735840,-1,-1,-1
154,50,648.000,411.250,76.000,233.750,0.821777,-1,-1,-1
154,59,770.000,655.000,86.000,64.000,0.379395,-1,-1,-1
154,60,538.000,403.000,110.000,199.000,0.707520,-1,-1,-1
154,61,813.500,410.000,117.000,188.000,0.865234,-1,-1,-1
155,15,1064.000,402.000,172.000,192.000,0.827637,-1,-1,-1
155,36,853.000,380.000,176.000,188.500,0.843750,-1,-1,-1
155,39,335.000,395.000,183.000,193.000,0.757812,-1,-1,-1
155,50,645.000,400.000,80.000,243.000,0.847168,-1,-1,-1
155,59,770.000,655.000,85.000,64.000,0.373779,-1,-1,-1
155,60,491.500,387.250,158.000,215.750,0.580566,-1,-1,-1
155,61,771.500,405.500,161.000,195.000,0.868164,-1,-1,-1
156,15,1060.000,403.000,176.000,193.000,0.805176,-1,-1,-1
156,36,857.000,382.000,170.000,188.000,0.855469,-1,-1,-1
156,39,334.500,396.000,187.500,193.000,0.752930,-1,-1,-1
156,50,637.000,380.250,92.000,251.750,0.790039,-1,-1,-1
156,59,768.000,655.000,85.000,64.000,0.354980,-1,-1,-1
156,60,517.500,385.250,129.000,219.750,0.757812,-1,-1,-1
156,61,750.000,406.000,174.000,195.000,0.813477,-1,-1,-1
157,15,1061.000,402.250,174.000,193.750,0.780762,-1,-1,-1
157,36,859.000,382.000,168.000,189.000,0.841309,-1,-1,-1
157,39,333.500,395.500,184.000,194.000,0.801758,-1,-1,-1
157,50,634.000,373.000,98.000,249.000,0.794434,-1,-1,-1
157,59,766.000,656.000,86.000,64.000,0.268066,-1,-1,-1
157,60,499.750,384.000,140.250,219.000,0.682617,-1,-1,-1
157,61,749.000,406.000,158.000,192.000,0.785156,-1,-1,-1
158,15,1063.000,403.750,170.000,192.250,0.810059,-1,-1,-1
158,36,857.000,383.500,170.000,189.000,0.825195,-1,-1,-1
158,39,333.500,396.000,182.000,195.000,0.815430,-1,-1,-1
158,50,635.000,369.500,97.000,235.000,0.725098,-1,-1,-1
158,60,488.500,387.000,149.000,213.000,0.728516,-1,-1,-1
158,61,750.000,407.750,112.000,194.250,0.737305,-1,-1,-1
159,15,1060.000,404.000,172.000,192.000,0.800293,-1,-1,-1
159,36,856.000,383.500,171.000,189.500,0.829102,-1,-1,-1
159,39,334.000,395.750,178.000,196.250,0.769531,-1,-1,-1
159,50,636.000,372.000,96.000,227.000,0.693359,-1,-1,-1
159,60,487.500,386.000,151.000,216.000,0.688477,-1,-1,-1
159,61,765.500,407.000,88.000,194.000,0.672363,-1,-1,-1
160,15,1044.000,404.750,188.000,192.250,0.820312,-1,-1,-1
160,36,855.000,384.500,172.000,188.000,0.823242,-1,-1,-1
160,39,333.500,396.250,173.000,197.750,0.817383,-1,-1,-1
160,50,647.000,380.000,84.000,220.000,0.603027,-1,-1,-1
160,61,746.000,408.000,98.000,195.000,0.614258,-1,-1,-1
160,63,480.000,393.000,96.000,211.000,0.578613,-1,-1,-1
160,64,540.000,388.000,104.000,178.000,0.395996,-1,-1,-1
161,15,1040.000,405.750,192.000,192.250,0.839844,-1,-1,-1
161,36,854.000,385.500,172.000,187.500,0.852051,-1,-1,-1
161,39,332.500,397.000,173.500,197.000,0.780762,-1,-1,-1
161,50,647.000,379.500,82.000,222.000,0.806152,-1,-1,-1
161,61,716.000,417.500,132.000,187.000,0.760742,-1,-1,-1
161,63,469.000,394.500,102.000,212.000,0.519531,-1,-1,-1
161,64,529.000,388.000,114.000,177.000,0.410156,-1,-1,-1
162,15,1041.000,405.750,188.000,192.250,0.798828,-1,-1,-1
162,36,852.000,386.500,174.000,187.000,0.855957,-1,-1,-1
162,39,331.500,396.250,175.000,193.750,0.849121,-1,-1,-1
162,50,651.000,382.500,78.000,224.000,0.829102,-1,-1,-1
162,61,672.000,415.500,180.000,190.000,0.861816,-1,-1,-1
162,63,458.000,394.000,111.000,215.000,0.588867,-1,-1,-1
162,64,525.000,388.500,123.000,172.000,0.502930,-1,-1,-1
163,15,1044.000,405.750,184.000,192.250,0.781250,-1,-1,-1
163,36,853.000,386.500,173.000,187.000,0.852051,-1,-1,-1
163,39,333.000,395.500,128.000,177.000,0.679199,-1,-1,-1
163,50,648.000,383.500,84.000,187.500,0.731934,-1,-1,-1
163,61,663.000,419.000,190.000,189.000,0.864258,-1,-1,-1
163,63,418.500,396.500,144.000,210.000,0.661133,-1,-1,-1
163,64,512.000,388.000,134.000,176.000,0.591797,-1,-1,-1
164,15,1042.000,406.000,186.000,193.000,0.805664,-1,-1,-1
164,36,852.000,386.500,173.000,187.500,0.864258,-1,-1,-1
164,39,342.000,393.500,125.500,185.000,0.546875,-1,-1,-1
164,50,641.000,388.500,94.000,232.000,0.752930,-1,-1,-1
164,61,679.000,424.500,170.000,181.000,0.667969,-1,-1,-1
164,63,407.000,400.500,156.000,207.000,0.751953,-1,-1,-1
164,64,496.250,387.500,149.750,175.000,0.722656,-1,-1,-1
165,15,1044.000,406.000,184.000,193.000,0.805664,-1,-1,-1
165,36,852.000,386.500,172.000,187.000,0.855957,-1,-1,-1
165,39,351.500,392.500,120.500,178.500,0.404541,-1,-1,-1
165,50,639.000,393.750,98.000,226.250,0.763672,-1,-1,-1
165,61,689.500,423.500,157.000,180.000,0.765625,-1,-1,-1
165,63,407.500,409.750,151.500,196.250,0.591797,-1,-1,-1
165,64,491.500,386.500,151.000,176.000,0.740234,-1,-1,-1
166,15,1050.000,405.000,176.000,193.000,0.835938,-1,-1,-1
166,36,848.500,386.000,169.000,187.000,0.835449,-1,-1,-1
166,50,632.000,407.500,100.000,228.000,0.618652,-1,-1,-1
166,61,700.000,422.500,142.000,179.000,0.711426,-1,-1,-1
166,63,384.500,411.500,171.500,194.000,0.681641,-1,-1,-1
166,64,488.250,385.000,151.750,179.000,0.785156,-1,-1,-1
166,65,368.000,390.500,74.000,136.000,0.524414,-1,-1,-1
167,15,1050.000,403.000,176.000,195.000,0.849121,-1,-1,-1
167,36,845.000,384.000,168.000,189.000,0.801270,-1,-1,-1
167,50,634.000,409.750,88.000,222.250,0.557129,-1,-1,-1
167,61,691.000,423.000,150.000,183.000,0.474609,-1,-1,-1
167,63,402.500,411.000,150.000,195.000,0.722656,-1,-1,-1
167,64,504.250,384.000,125.750,180.000,0.823242,-1,-1,-1
167,65,372.000,392.000,69.000,139.000,0.552734,-1,-1,-1
168,15,1042.000,401.500,174.000,198.000,0.875000,-1,-1,-1
168,36,848.000,382.000,160.000,190.000,0.865234,-1,-1,-1
168,50,641.000,416.750,82.000,220.250,0.572754,-1,-1,-1
168,61,669.500,419.000,172.000,192.000,0.688477,-1,-1,-1
168,63,394.000,408.750,156.500,198.250,0.814453,-1,-1,-1
168,64,524.000,379.500,84.000,184.000,0.771973,-1,-1,-1
168,66,322.000,393.500,118.000,161.000,0.394287,-1,-1,-1
169,15,1040.000,399.250,164.000,199.750,0.850098,-1,-1,-1
169,36,854.000,379.000,146.000,192.500,0.901367,-1,-1,-1
169,50,644.000,418.000,88.000,225.000,0.769043,-1,-1,-1
169,61,701.500,418.500,137.000,184.000,0.779297,-1,-1,-1
169,63,394.000,404.000,150.000,197.000,0.494141,-1,-1,-1
169,64,523.000,377.500,73.000,184.000,0.751465,-1,-1,-1
169,66,322.000,396.750,120.000,188.250,0.644043,-1,-1,-1
169,67,403.500,481.000,141.000,125.000,0.649414,-1,-1,-1
170,15,1026.000,396.000,140.000,203.000,0.834961,-1,-1,-1
170,36,877.000,378.000,106.000,192.000,0.872559,-1,-1,-1
170,50,647.000,423.500,112.000,216.000,0.568848,-1,-1,-1
170,61,709.500,417.000,129.000,187.000,0.794922,-1,-1,-1
170,63,397.000,401.000,143.500,207.000,0.728516,-1,-1,-1
170,64,520.000,376.000,63.000,182.000,0.685059,-1,-1,-1
170,66,350.500,402.250,89.000,183.750,0.708984,-1,-1,-1
171,15,1028.000,394.750,132.000,198.250,0.816406,-1,-1,-1
171,36,886.000,376.000,88.000,191.500,0.853516,-1,-1,-1
171,50,649.000,423.000,127.000,215.000,0.534180,-1,-1,-1
171,61,713.500,416.000,124.000,189.000,0.820801,-1,-1,-1
171,63,412.000,396.500,129.000,210.000,0.708008,-1,-1,-1
171,64,511.000,381.500,71.000,175.000,0.685059,-1,-1,-1
171,66,358.500,404.500,82.000,174.000,0.725098,-1,-1,-1
172,50,647.500,432.500,152.000,210.000,0.645020,-1,-1,-1
172,61,715.000,412.000,132.000,209.000,0.823242,-1,-1,-1
172,63,441.000,395.500,98.000,210.000,0.717773,-1,-1,-1
172,64,502.000,385.500,81.000,162.000,0.633301,-1,-1,-1
172,66,361.000,406.500,80.000,166.000,0.683594,-1,-1,-1
172,68,863.000,378.500,84.000,179.000,0.784668,-1,-1,-1
172,69,1040.000,395.500,84.000,103.000,0.499023,-1,-1,-1
172,70,1074.000,475.500,76.000,113.000,0.420654,-1,-1,-1
172,71,1234.000,630.000,44.000,90.000,0.254639,-1,-1,-1
173,15,1046.000,399.000,96.000,186.000,0.803223,-1,-1,-1
173,50,648.000,434.000,158.000,209.000,0.756348,-1,-1,-1
173,61,727.500,413.750,114.000,206.250,0.766113,-1,-1,-1
173,63,430.500,395.250,110.000,213.750,0.728516,-1,-1,-1
173,64,508.000,388.000,76.000,158.000,0.641602,-1,-1,-1
173,66,358.500,406.500,78.000,166.000,0.730957,-1,-1,-1
173,68,860.500,379.500,84.000,180.000,0.779785,-1,-1,-1
173,71,1233.000,630.000,46.000,90.000,0.253174,-1,-1,-1
174,15,1044.000,401.750,82.000,180.250,0.677246,-1,-1,-1
174,50,646.000,436.250,168.000,203.750,0.549805,-1,-1,-1
174,61,739.000,422.500,98.000,185.000,0.583984,-1,-1,-1
174,63,450.500,397.500,91.000,210.000,0.867188,-1,-1,-1
174,64,512.000,388.500,74.000,159.000,0.641602,-1,-1,-1
174,66,351.500,404.250,85.000,171.750,0.795898,-1,-1,-1
174,68,849.500,379.500,89.000,180.000,0.762695,-1,-1,-1
175,15,1054.000,403.250,68.000,181.750,0.687500,-1,-1,-1
175,50,646.000,439.750,137.000,198.250,0.409180,-1,-1,-1
175,61,747.000,427.000,92.000,200.000,0.553711,-1,-1,-1
175,63,454.000,401.500,87.000,206.000,0.876953,-1,-1,-1
175,64,509.500,396.500,73.000,150.000,0.545898,-1,-1,-1
175,66,348.500,404.000,84.000,169.000,0.791016,-1,-1,-1
175,68,854.000,377.000,84.000,183.000,0.819336,-1,-1,-1
176,15,1052.000,399.500,68.000,184.000,0.792969,-1,-1,-1
176,50,645.000,439.250,177.000,201.750,0.451416,-1,-1,-1
176,61,762.000,426.250,80.000,193.750,0.621582,-1,-1,-1
176,63,464.500,408.250,75.500,199.750,0.816895,-1,-1,-1
176,64,502.500,397.500,75.000,147.000,0.522461,-1,-1,-1
176,66,326.000,397.500,104.000,174.000,0.796387,-1,-1,-1
176,68,860.000,372.000,74.000,187.500,0.824219,-1,-1,-1
176,71,1233.000,629.500,46.000,90.500,0.257568,-1,-1,-1
176,72,757.000,658.000,86.000,62.000,0.322510,-1,-1,-1
176,73,649.000,439.000,108.000,171.000,0.256836,-1,-1,-1
177,15,1043.000,396.250,74.000,189.750,0.806152,-1,-1,-1
177,50,646.500,440.500,180.000,202.000,0.351318,-1,-1,-1
177,61,766.000,423.750,77.000,190.250,0.589844,-1,-1,-1
177,63,468.500,415.000,72.000,193.000,0.803223,-1,-1,-1
177,64,500.250,391.000,75.750,153.000,0.592773,-1,-1,-1
177,66,319.250,394.500,109.500,175.000,0.845215,-1,-1,-1
177,68,859.000,370.500,74.000,187.000,0.773926,-1,-1,-1
177,71,1231.000,628.500,48.000,91.500,0.276611,-1,-1,-1
177,72,756.000,658.000,88.000,62.000,0.343262,-1,-1,-1
177,73,646.500,439.000,112.000,197.000,0.377441,-1,-1,-1
178,15,1032.000,396.000,84.000,185.000,0.768555,-1,-1,-1
178,50,648.000,504.500,180.000,140.000,0.505859,-1,-1,-1
178,61,778.000,410.000,76.000,194.000,0.616211,-1,-1,-1
178,63,474.500,396.750,66.000,210.250,0.588867,-1,-1,-1
178,64,511.000,398.000,64.000,147.000,0.393311,-1,-1,-1
178,66,299.250,386.000,128.000,187.000,0.897461,-1,-1,-1
178,68,850.000,367.500,82.000,187.000,0.777832,-1,-1,-1
178,71,1230.000,628.500,48.000,91.500,0.298340,-1,-1,-1
178,72,754.000,657.500,90.000,62.000,0.316650,-1,-1,-1
178,74,682.000,435.500,89.000,95.500,0.429199,-1,-1,-1
179,15,1026.000,400.000,88.000,181.000,0.710449,-1,-1,-1
179,50,648.000,434.750,172.000,208.250,0.488281,-1,-1,-1
179,61,777.000,403.000,87.000,215.000,0.607422,-1,-1,-1
179,63,467.000,381.750,73.000,226.250,0.747070,-1,-1,-1
179,64,493.500,380.500,81.000,163.500,0.503906,-1,-1,-1
179,66,286.750,384.000,137.500,190.500,0.891602,-1,-1,-1
179,68,838.000,370.500,94.000,185.500,0.742188,-1,-1,-1
179,71,1230.000,628.000,50.000,92.000,0.342529,-1,-1,-1
179,72,755.000,658.000,88.000,62.000,0.250244,-1,-1,-1
180,15,997.500,395.500,112.500,188.000,0.851074,-1,-1,-1
180,50,648.000,436.750,162.000,204.250,0.632324,-1,-1,-1
180,61,784.000,379.750,74.000,232.250,0.677246,-1,-1,-1
180,63,463.000,364.000,87.000,236.500,0.792480,-1,-1,-1
180,66,242.250,381.000,160.500,192.000,0.880371,-1,-1,-1
180,68,834.000,370.000,95.000,185.500,0.796875,-1,-1,-1
180,71,1230.000,628.000,48.000,92.000,0.429199,-1,-1,-1
180,72,755.500,658.000,88.000,62.000,0.364746,-1,-1,-1
181,15,1003.000,392.000,106.000,189.000,0.861816,-1,-1,-1
181,50,648.000,438.000,168.000,205.000,0.709961,-1,-1,-1
181,61,776.000,368.500,88.000,232.000,0.615234,-1,-1,-1
181,63,480.500,355.000,79.000,237.000,0.498047,-1,-1,-1
181,66,238.750,376.500,148.500,198.500,0.798340,-1,-1,-1
181,68,837.000,376.000,90.000,180.500,0.510742,-1,-1,-1
181,71,1228.000,627.500,52.000,92.500,0.420654,-1,-1,-1
181,72,756.000,658.000,85.000,61.000,0.330322,-1,-1,-1
181,75,441.500,364.000,66.000,195.000,0.409180,-1,-1,-1
182,15,973.000,388.500,126.000,189.500,0.872070,-1,-1,-1
182,50,646.000,436.500,181.000,207.000,0.879883,-1,-1,-1
182,61,790.000,346.500,78.000,226.500,0.628906,-1,-1,-1
182,63,474.000,346.500,80.000,227.000,0.279053,-1,-1,-1
182,66,223.500,377.000,135.000,195.000,0.852539,-1,-1,-1
182,71,1232.000,627.500,48.000,92.500,0.338135,-1,-1,-1
182,72,754.500,656.500,86.000,63.000,0.366699,-1,-1,-1
182,76,846.000,383.500,57.000,170.000,0.547852,-1,-1,-1
183,15,951.000,387.500,133.000,191.000,0.725098,-1,-1,-1
183,50,646.000,437.500,180.000,206.000,0.867676,-1,-1,-1
183,61,788.000,347.000,102.000,216.500,0.482422,-1,-1,-1
183,63,474.500,341.000,87.000,224.500,0.609375,-1,-1,-1
183,66,215.880,377.000,133.120,193.000,0.835938,-1,-1,-1
183,71,1231.000,627.000,48.000,93.000,0.279785,-1,-1,-1
183,72,754.500,657.000,85.000,62.000,0.316650,-1,-1,-1
183,77,389.750,361.000,102.000,158.000,0.273682,-1,-1,-1
184,15,928.000,384.500,132.000,203.000,0.524414,-1,-1,-1
184,50,645.000,437.500,180.000,207.000,0.837402,-1,-1,-1
184,61,787.000,352.500,100.000,207.500,0.588867,-1,-1,-1
184,63,474.000,343.000,87.000,219.000,0.640625,-1,-1,-1
184,66,210.500,375.500,133.500,195.000,0.860352,-1,-1,-1
184,71,1231.000,627.000,48.000,93.000,0.345947,-1,-1,-1
184,72,754.000,656.500,84.000,63.000,0.322510,-1,-1,-1
184,77,375.000,360.500,114.000,180.000,0.663574,-1,-1,-1
184,78,930.000,386.500,116.000,107.000,0.250977,-1,-1,-1
185,15,929.000,384.500,118.000,194.000,0.471680,-1,-1,-1
185,50,645.000,438.250,178.000,205.750,0.700684,-1,-1,-1
185,61,794.000,359.000,94.000,194.000,0.338867,-1,-1,-1
185,63,468.000,349.000,93.000,215.000,0.523438,-1,-1,-1
185,66,205.000,375.000,139.500,196.500,0.862305,-1,-1,-1
185,71,1232.000,627.000,48.000,93.000,0.263672,-1,-1,-1
185,77,367.500,362.000,118.000,185.000,0.764160,-1,-1,-1
186,15,922.000,386.500,120.000,190.000,0.751465,-1,-1,-1
186,50,644.000,437.250,180.000,207.750,0.816895,-1,-1,-1
186,61,802.000,359.000,91.000,200.500,0.404541,-1,-1,-1
186,63,453.500,356.000,110.000,220.000,0.698242,-1,-1,-1
186,66,179.000,376.000,160.500,199.000,0.878906,-1,-1,-1
186,71,1230.000,626.500,50.000,92.000,0.306641,-1,-1,-1
186,72,752.500,656.500,85.000,63.000,0.298340,-1,-1,-1
186,77,359.500,362.000,122.000,178.000,0.819336,-1,-1,-1
186,79,736.500,362.000,156.000,196.000,0.338135,-1,-1,-1
187,15,919.000,387.000,120.000,189.000,0.828613,-1,-1,-1
